,time,thscode,close
6230,2019-08-02,CI005931.CI,1002.953
6231,2019-08-05,CI005931.CI,984.0554
6232,2019-08-06,CI005931.CI,976.2223
6233,2019-08-07,CI005931.CI,967.9234
6234,2019-08-08,CI005931.CI,982.4249
6235,2019-08-09,CI005931.CI,977.5648
6236,2019-08-12,CI005931.CI,994.5705
6237,2019-08-13,CI005931.CI,981.297
6238,2019-08-14,CI005931.CI,980.407
6239,2019-08-15,CI005931.CI,983.0629
6240,2019-08-16,CI005931.CI,985.6759
6241,2019-08-19,CI005931.CI,1008.9299
6242,2019-08-20,CI005931.CI,1004.42
6243,2019-08-21,CI005931.CI,1002.364
6244,2019-08-22,CI005931.CI,1002.1725
6245,2019-08-23,CI005931.CI,1012.1391
6246,2019-08-26,CI005931.CI,992.453
6247,2019-08-27,CI005931.CI,1000.3589
6248,2019-08-28,CI005931.CI,990.2413
6249,2019-08-29,CI005931.CI,984.3989
6250,2019-08-30,CI005931.CI,985.7298
6251,2019-09-02,CI005931.CI,996.9296
6252,2019-09-03,CI005931.CI,996.493
6253,2019-09-04,CI005931.CI,1011.536
6254,2019-09-05,CI005931.CI,1028.6108
6255,2019-09-06,CI005931.CI,1038.0051
6256,2019-09-09,CI005931.CI,1039.1915
6257,2019-09-10,CI005931.CI,1035.4255
6258,2019-09-11,CI005931.CI,1041.9207
6259,2019-09-12,CI005931.CI,1054.802
6260,2019-09-16,CI005931.CI,1044.5335
6261,2019-09-17,CI005931.CI,1025.2357
6262,2019-09-18,CI005931.CI,1024.8584
6263,2019-09-19,CI005931.CI,1026.7073
6264,2019-09-20,CI005931.CI,1027.6559
6265,2019-09-23,CI005931.CI,1015.7033
6266,2019-09-24,CI005931.CI,1014.8115
6267,2019-09-25,CI005931.CI,1014.3274
6268,2019-09-26,CI005931.CI,1016.7192
6269,2019-09-27,CI005931.CI,1018.348
6270,2019-09-30,CI005931.CI,1003.6665
6271,2019-10-08,CI005931.CI,1011.3546
6272,2019-10-09,CI005931.CI,1019.0338
6273,2019-10-10,CI005931.CI,1021.4805
6274,2019-10-11,CI005931.CI,1040.4269
6275,2019-10-14,CI005931.CI,1057.7417
6276,2019-10-15,CI005931.CI,1054.1369
6277,2019-10-16,CI005931.CI,1051.7777
6278,2019-10-17,CI005931.CI,1052.0543
6279,2019-10-18,CI005931.CI,1032.0117
6280,2019-10-21,CI005931.CI,1036.9983
6281,2019-10-22,CI005931.CI,1037.3717
6282,2019-10-23,CI005931.CI,1033.0354
6283,2019-10-24,CI005931.CI,1040.8318
6284,2019-10-25,CI005931.CI,1038.2495
6285,2019-10-28,CI005931.CI,1040.8274
6286,2019-10-29,CI005931.CI,1032.1906
6287,2019-10-30,CI005931.CI,1027.8885
6288,2019-10-31,CI005931.CI,1024.848
6289,2019-11-01,CI005931.CI,1044.5896
6290,2019-11-04,CI005931.CI,1049.6068
6291,2019-11-05,CI005931.CI,1059.6851
6292,2019-11-06,CI005931.CI,1057.6919
6293,2019-11-07,CI005931.CI,1057.1461
6294,2019-11-08,CI005931.CI,1045.6422
6295,2019-11-11,CI005931.CI,1029.5582
6296,2019-11-12,CI005931.CI,1031.5195
6297,2019-11-13,CI005931.CI,1024.8971
6298,2019-11-14,CI005931.CI,1021.9864
6299,2019-11-15,CI005931.CI,1018.5331
6300,2019-11-18,CI005931.CI,1030.8411
6301,2019-11-19,CI005931.CI,1033.1398
6302,2019-11-20,CI005931.CI,1016.7243
6303,2019-11-21,CI005931.CI,1011.2879
6304,2019-11-22,CI005931.CI,1004.9774
6305,2019-11-25,CI005931.CI,1014.3257
6306,2019-11-26,CI005931.CI,1010.4875
6307,2019-11-27,CI005931.CI,1007.9744
6308,2019-11-28,CI005931.CI,1004.2197
6309,2019-11-29,CI005931.CI,1000.0
6310,2019-12-02,CI005931.CI,1001.599
6311,2019-12-03,CI005931.CI,1007.3241
6312,2019-12-04,CI005931.CI,1003.1538
6313,2019-12-05,CI005931.CI,1011.9003
6314,2019-12-06,CI005931.CI,1013.7015
6315,2019-12-09,CI005931.CI,1009.9751
6316,2019-12-10,CI005931.CI,1007.4663
6317,2019-12-11,CI005931.CI,1015.1533
6318,2019-12-12,CI005931.CI,1012.6032
6319,2019-12-13,CI005931.CI,1041.0776
6320,2019-12-16,CI005931.CI,1041.8032
6321,2019-12-17,CI005931.CI,1058.5669
6322,2019-12-18,CI005931.CI,1060.3061
6323,2019-12-19,CI005931.CI,1058.933
6324,2019-12-20,CI005931.CI,1059.1607
6325,2019-12-23,CI005931.CI,1042.3381
6326,2019-12-24,CI005931.CI,1048.8037
6327,2019-12-25,CI005931.CI,1045.4968
6328,2019-12-26,CI005931.CI,1058.0145
6329,2019-12-27,CI005931.CI,1053.1889
6330,2019-12-30,CI005931.CI,1072.0347
6331,2019-12-31,CI005931.CI,1069.4843
6332,2020-01-02,CI005931.CI,1083.2903
6333,2020-01-03,CI005931.CI,1085.2467
6334,2020-01-06,CI005931.CI,1079.0196
6335,2020-01-07,CI005931.CI,1085.5229
6336,2020-01-08,CI005931.CI,1063.5899
6337,2020-01-09,CI005931.CI,1071.6296
6338,2020-01-10,CI005931.CI,1071.1409
6339,2020-01-13,CI005931.CI,1080.3238
6340,2020-01-14,CI005931.CI,1076.251
6341,2020-01-15,CI005931.CI,1066.0675
6342,2020-01-16,CI005931.CI,1059.243
6343,2020-01-17,CI005931.CI,1061.559
6344,2020-01-20,CI005931.CI,1072.451
6345,2020-01-21,CI005931.CI,1053.963
6346,2020-01-22,CI005931.CI,1054.727
6347,2020-01-23,CI005931.CI,1023.516
6348,2020-02-03,CI005931.CI,944.829
6349,2020-02-04,CI005931.CI,961.118
6350,2020-02-05,CI005931.CI,964.62
6351,2020-02-06,CI005931.CI,977.14
6352,2020-02-07,CI005931.CI,974.722
6353,2020-02-10,CI005931.CI,974.132
6354,2020-02-11,CI005931.CI,980.839
6355,2020-02-12,CI005931.CI,985.93
6356,2020-02-13,CI005931.CI,975.242
6357,2020-02-14,CI005931.CI,985.574
6358,2020-02-17,CI005931.CI,1011.593
6359,2020-02-18,CI005931.CI,1002.482
6360,2020-02-19,CI005931.CI,1003.557
6361,2020-02-20,CI005931.CI,1031.253
6362,2020-02-21,CI005931.CI,1026.308
6363,2020-02-24,CI005931.CI,1015.66
6364,2020-02-25,CI005931.CI,1010.915
6365,2020-02-26,CI005931.CI,1007.106
6366,2020-02-27,CI005931.CI,1009.359
6367,2020-02-28,CI005931.CI,971.511
6368,2020-03-02,CI005931.CI,998.607
6369,2020-03-03,CI005931.CI,1001.638
6370,2020-03-04,CI005931.CI,1013.126
6371,2020-03-05,CI005931.CI,1040.296
6372,2020-03-06,CI005931.CI,1018.236
6373,2020-03-09,CI005931.CI,988.991
6374,2020-03-10,CI005931.CI,1006.441
6375,2020-03-11,CI005931.CI,991.198
6376,2020-03-12,CI005931.CI,981.142
6377,2020-03-13,CI005931.CI,969.731
6378,2020-03-16,CI005931.CI,931.637
6379,2020-03-17,CI005931.CI,931.726
6380,2020-03-18,CI005931.CI,907.284
6381,2020-03-19,CI005931.CI,891.08
6382,2020-03-20,CI005931.CI,907.059
6383,2020-03-23,CI005931.CI,880.329
6384,2020-03-24,CI005931.CI,903.515
6385,2020-03-25,CI005931.CI,920.461
6386,2020-03-26,CI005931.CI,918.579
6387,2020-03-27,CI005931.CI,920.228
6388,2020-03-30,CI005931.CI,913.979
6389,2020-03-31,CI005931.CI,907.748
6390,2020-04-01,CI005931.CI,906.248
6391,2020-04-02,CI005931.CI,915.757
6392,2020-04-03,CI005931.CI,906.743
6393,2020-04-07,CI005931.CI,920.952
6394,2020-04-08,CI005931.CI,915.382
6395,2020-04-09,CI005931.CI,917.786
6396,2020-04-10,CI005931.CI,916.082
6397,2020-04-13,CI005931.CI,908.175
6398,2020-04-14,CI005931.CI,922.848
6399,2020-04-15,CI005931.CI,916.635
6400,2020-04-16,CI005931.CI,916.928
6401,2020-04-17,CI005931.CI,925.395
6402,2020-04-20,CI005931.CI,927.262
6403,2020-04-21,CI005931.CI,917.673
6404,2020-04-22,CI005931.CI,917.818
6405,2020-04-23,CI005931.CI,914.476
6406,2020-04-24,CI005931.CI,904.608
6407,2020-04-27,CI005931.CI,915.145
6408,2020-04-28,CI005931.CI,920.846
6409,2020-04-29,CI005931.CI,936.504
6410,2020-04-30,CI005931.CI,944.401
6411,2020-05-06,CI005931.CI,938.291
6412,2020-05-07,CI005931.CI,932.781
6413,2020-05-08,CI005931.CI,944.308
6414,2020-05-11,CI005931.CI,944.531
6415,2020-05-12,CI005931.CI,939.696
6416,2020-05-13,CI005931.CI,938.775
6417,2020-05-14,CI005931.CI,927.327
6418,2020-05-15,CI005931.CI,926.921
6419,2020-05-18,CI005931.CI,925.336
6420,2020-05-19,CI005931.CI,931.811
6421,2020-05-20,CI005931.CI,933.462
6422,2020-05-21,CI005931.CI,928.266
6423,2020-05-22,CI005931.CI,907.527
6424,2020-05-25,CI005931.CI,905.454
6425,2020-05-26,CI005931.CI,911.096
6426,2020-05-27,CI005931.CI,910.666
6427,2020-05-28,CI005931.CI,923.423
6428,2020-05-29,CI005931.CI,916.432
6429,2020-06-01,CI005931.CI,936.809
6430,2020-06-02,CI005931.CI,944.275
6431,2020-06-03,CI005931.CI,943.716
6432,2020-06-04,CI005931.CI,940.964
6433,2020-06-05,CI005931.CI,944.76
6434,2020-06-08,CI005931.CI,948.152
6435,2020-06-09,CI005931.CI,950.899
6436,2020-06-10,CI005931.CI,943.166
6437,2020-06-11,CI005931.CI,932.491
6438,2020-06-12,CI005931.CI,931.396
6439,2020-06-15,CI005931.CI,920.701
6440,2020-06-16,CI005931.CI,930.051
6441,2020-06-17,CI005931.CI,928.123
6442,2020-06-18,CI005931.CI,929.528
6443,2020-06-19,CI005931.CI,939.384
6444,2020-06-22,CI005931.CI,941.541
6445,2020-06-23,CI005931.CI,938.919
6446,2020-06-24,CI005931.CI,945.675
6447,2020-06-29,CI005931.CI,933.041
6448,2020-06-30,CI005931.CI,942.491
6449,2020-07-01,CI005931.CI,962.691
6450,2020-07-02,CI005931.CI,999.768
6451,2020-07-03,CI005931.CI,1041.84
6452,2020-07-06,CI005931.CI,1135.54
6453,2020-07-07,CI005931.CI,1123.889
6454,2020-07-08,CI005931.CI,1153.943
6455,2020-07-09,CI005931.CI,1150.234
6456,2020-07-10,CI005931.CI,1113.222
6457,2020-07-13,CI005931.CI,1118.892
6458,2020-07-14,CI005931.CI,1105.645
6459,2020-07-15,CI005931.CI,1085.548
6460,2020-07-16,CI005931.CI,1057.204
6461,2020-07-17,CI005931.CI,1045.973
6462,2020-07-20,CI005931.CI,1089.504
6463,2020-07-21,CI005931.CI,1075.222
6464,2020-07-22,CI005931.CI,1073.934
6465,2020-07-23,CI005931.CI,1064.455
6466,2020-07-24,CI005931.CI,1023.785
6467,2020-07-27,CI005931.CI,1019.503
6468,2020-07-28,CI005931.CI,1020.98
6469,2020-07-29,CI005931.CI,1042.939
6470,2020-07-30,CI005931.CI,1031.011
6471,2020-07-31,CI005931.CI,1036.323
6472,2020-08-03,CI005931.CI,1050.119
6473,2020-08-04,CI005931.CI,1067.897
6474,2020-08-05,CI005931.CI,1055.475
6475,2020-08-06,CI005931.CI,1071.676
6476,2020-08-07,CI005931.CI,1054.268
6477,2020-08-10,CI005931.CI,1066.411
6478,2020-08-11,CI005931.CI,1054.318
6479,2020-08-12,CI005931.CI,1057.186
6480,2020-08-13,CI005931.CI,1053.968
6481,2020-08-14,CI005931.CI,1071.728
6482,2020-08-17,CI005931.CI,1111.838
6483,2020-08-18,CI005931.CI,1102.883
6484,2020-08-19,CI005931.CI,1086.224
6485,2020-08-20,CI005931.CI,1070.129
6486,2020-08-21,CI005931.CI,1078.056
6487,2020-08-24,CI005931.CI,1070.67
6488,2020-08-25,CI005931.CI,1069.343
6489,2020-08-26,CI005931.CI,1052.516
6490,2020-08-27,CI005931.CI,1053.569
6491,2020-08-28,CI005931.CI,1077.886
6492,2020-08-31,CI005931.CI,1068.223
6493,2020-09-01,CI005931.CI,1069.503
6494,2020-09-02,CI005931.CI,1064.251
6495,2020-09-03,CI005931.CI,1057.956
6496,2020-09-04,CI005931.CI,1050.904
6497,2020-09-07,CI005931.CI,1038.348
6498,2020-09-08,CI005931.CI,1059.397
6499,2020-09-09,CI005931.CI,1047.265
6500,2020-09-10,CI005931.CI,1039.956
6501,2020-09-11,CI005931.CI,1038.699
6502,2020-09-14,CI005931.CI,1043.239
6503,2020-09-15,CI005931.CI,1048.235
6504,2020-09-16,CI005931.CI,1047.945
6505,2020-09-17,CI005931.CI,1043.436
6506,2020-09-18,CI005931.CI,1081.506
6507,2020-09-21,CI005931.CI,1072.635
6508,2020-09-22,CI005931.CI,1062.418
6509,2020-09-23,CI005931.CI,1055.53
6510,2020-09-24,CI005931.CI,1042.102
6511,2020-09-25,CI005931.CI,1047.631
6512,2020-09-28,CI005931.CI,1049.237
6513,2020-09-29,CI005931.CI,1041.662
6514,2020-09-30,CI005931.CI,1034.902
6515,2020-10-09,CI005931.CI,1045.387
6516,2020-10-12,CI005931.CI,1078.871
6517,2020-10-13,CI005931.CI,1074.863
6518,2020-10-14,CI005931.CI,1070.408
6519,2020-10-15,CI005931.CI,1077.712
6520,2020-10-16,CI005931.CI,1089.471
6521,2020-10-19,CI005931.CI,1087.692
6522,2020-10-20,CI005931.CI,1083.332
6523,2020-10-21,CI005931.CI,1094.297
6524,2020-10-22,CI005931.CI,1094.404
6525,2020-10-23,CI005931.CI,1094.986
6526,2020-10-26,CI005931.CI,1071.897
6527,2020-10-27,CI005931.CI,1067.848
6528,2020-10-28,CI005931.CI,1060.691
6529,2020-10-29,CI005931.CI,1060.952
6530,2020-10-30,CI005931.CI,1043.137
6531,2020-11-02,CI005931.CI,1037.782
6532,2020-11-03,CI005931.CI,1056.717
6533,2020-11-04,CI005931.CI,1061.963
6534,2020-11-05,CI005931.CI,1067.472
6535,2020-11-06,CI005931.CI,1066.512
6536,2020-11-09,CI005931.CI,1087.714
6537,2020-11-10,CI005931.CI,1086.405
6538,2020-11-11,CI005931.CI,1085.5
6539,2020-11-12,CI005931.CI,1074.305
6540,2020-11-13,CI005931.CI,1055.819
6541,2020-11-16,CI005931.CI,1067.561
6542,2020-11-17,CI005931.CI,1076.23
6543,2020-11-18,CI005931.CI,1093.686
6544,2020-11-19,CI005931.CI,1099.048
6545,2020-11-20,CI005931.CI,1093.282
6546,2020-11-23,CI005931.CI,1113.967
6547,2020-11-24,CI005931.CI,1104.65
6548,2020-11-25,CI005931.CI,1100.978
6549,2020-11-26,CI005931.CI,1114.542
6550,2020-11-27,CI005931.CI,1136.458
6551,2020-11-30,CI005931.CI,1130.877
6552,2020-12-01,CI005931.CI,1165.489
6553,2020-12-02,CI005931.CI,1161.74
6554,2020-12-03,CI005931.CI,1158.039
6555,2020-12-04,CI005931.CI,1145.58
6556,2020-12-07,CI005931.CI,1122.482
6557,2020-12-08,CI005931.CI,1114.137
6558,2020-12-09,CI005931.CI,1102.654
6559,2020-12-10,CI005931.CI,1097.846
6560,2020-12-11,CI005931.CI,1083.27
6561,2020-12-14,CI005931.CI,1092.409
6562,2020-12-15,CI005931.CI,1085.259
6563,2020-12-16,CI005931.CI,1084.721
6564,2020-12-17,CI005931.CI,1100.643
6565,2020-12-18,CI005931.CI,1087.32
6566,2020-12-21,CI005931.CI,1086.39
6567,2020-12-22,CI005931.CI,1056.353
6568,2020-12-23,CI005931.CI,1061.899
6569,2020-12-24,CI005931.CI,1059.675
6570,2020-12-25,CI005931.CI,1061.231
6571,2020-12-28,CI005931.CI,1065.269
6572,2020-12-29,CI005931.CI,1069.643
6573,2020-12-30,CI005931.CI,1076.751
6574,2021-01-04,CI005931.CI,1086.723
6575,2021-01-05,CI005931.CI,1077.15
6576,2021-01-06,CI005931.CI,1091.632
6577,2021-01-07,CI005931.CI,1100.354
6578,2021-01-08,CI005931.CI,1101.067
6579,2021-01-11,CI005931.CI,1094.563
6580,2021-01-12,CI005931.CI,1129.186
6581,2021-01-13,CI005931.CI,1117.45
6582,2021-01-14,CI005931.CI,1106.322
6583,2021-01-15,CI005931.CI,1127.311
6584,2021-01-18,CI005931.CI,1140.684
6585,2021-01-19,CI005931.CI,1141.662
6586,2021-01-20,CI005931.CI,1129.961
6587,2021-01-21,CI005931.CI,1133.81
6588,2021-01-22,CI005931.CI,1112.461
6589,2021-01-25,CI005931.CI,1114.056
6590,2021-01-26,CI005931.CI,1096.808
6591,2021-01-27,CI005931.CI,1104.588
6592,2021-01-28,CI005931.CI,1093.058
6593,2021-01-29,CI005931.CI,1086.672
6594,2021-02-01,CI005931.CI,1097.654
6595,2021-02-02,CI005931.CI,1087.849
6596,2021-02-03,CI005931.CI,1091.389
6597,2021-02-04,CI005931.CI,1092.077
6598,2021-02-05,CI005931.CI,1109.06
6599,2021-02-08,CI005931.CI,1108.555
6600,2021-02-09,CI005931.CI,1113.442
6601,2021-02-10,CI005931.CI,1112.91
6602,2021-02-18,CI005931.CI,1134.337
6603,2021-02-19,CI005931.CI,1144.395
6604,2021-02-22,CI005931.CI,1127.788
6605,2021-02-23,CI005931.CI,1135.792
6606,2021-02-24,CI005931.CI,1122.223
6607,2021-02-25,CI005931.CI,1142.173
6608,2021-02-26,CI005931.CI,1110.549
6609,2021-03-01,CI005931.CI,1105.652
6610,2021-03-02,CI005931.CI,1094.836
6611,2021-03-03,CI005931.CI,1133.982
6612,2021-03-04,CI005931.CI,1123.825
6613,2021-03-05,CI005931.CI,1120.009
6614,2021-03-08,CI005931.CI,1106.694
6615,2021-03-09,CI005931.CI,1086.351
6616,2021-03-10,CI005931.CI,1079.644
6617,2021-03-11,CI005931.CI,1108.664
6618,2021-03-12,CI005931.CI,1114.101
6619,2021-03-15,CI005931.CI,1112.294
6620,2021-03-16,CI005931.CI,1122.58
6621,2021-03-17,CI005931.CI,1106.591
6622,2021-03-18,CI005931.CI,1104.63
6623,2021-03-19,CI005931.CI,1079.937
6624,2021-03-22,CI005931.CI,1097.429
6625,2021-03-23,CI005931.CI,1097.884
6626,2021-03-24,CI005931.CI,1087.323
6627,2021-03-25,CI005931.CI,1079.88
6628,2021-03-26,CI005931.CI,1088.296
6629,2021-03-29,CI005931.CI,1088.629
6630,2021-03-30,CI005931.CI,1092.696
6631,2021-03-31,CI005931.CI,1087.894
6632,2021-04-01,CI005931.CI,1088.265
6633,2021-04-02,CI005931.CI,1080.099
6634,2021-04-06,CI005931.CI,1081.354
6635,2021-04-07,CI005931.CI,1076.845
6636,2021-04-08,CI005931.CI,1077.284
6637,2021-04-09,CI005931.CI,1068.1
6638,2021-04-12,CI005931.CI,1062.199
6639,2021-04-13,CI005931.CI,1057.746
6640,2021-04-14,CI005931.CI,1053.284
6641,2021-04-15,CI005931.CI,1041.587
6642,2021-04-16,CI005931.CI,1046.672
6643,2021-04-19,CI005931.CI,1063.215
6644,2021-04-20,CI005931.CI,1061.064
6645,2021-04-21,CI005931.CI,1068.466
6646,2021-04-22,CI005931.CI,1063.396
6647,2021-04-23,CI005931.CI,1064.318
6648,2021-04-26,CI005931.CI,1048.566
6649,2021-04-27,CI005931.CI,1048.591
6650,2021-04-28,CI005931.CI,1045.649
6651,2021-04-29,CI005931.CI,1066.401
6652,2021-04-30,CI005931.CI,1049.111
6653,2021-05-06,CI005931.CI,1049.238
6654,2021-05-07,CI005931.CI,1050.528
6655,2021-05-10,CI005931.CI,1046.068
6656,2021-05-11,CI005931.CI,1051.54
6657,2021-05-12,CI005931.CI,1053.158
6658,2021-05-13,CI005931.CI,1046.958
6659,2021-05-14,CI005931.CI,1079.21
6660,2021-05-17,CI005931.CI,1073.227
6661,2021-05-18,CI005931.CI,1074.329
6662,2021-05-19,CI005931.CI,1061.631
6663,2021-05-20,CI005931.CI,1072.966
6664,2021-05-21,CI005931.CI,1058.458
6665,2021-05-24,CI005931.CI,1063.578
6666,2021-05-25,CI005931.CI,1102.95
6667,2021-05-26,CI005931.CI,1107.785
6668,2021-05-27,CI005931.CI,1103.885
6669,2021-05-28,CI005931.CI,1111.299
6670,2021-05-31,CI005931.CI,1104.367
6671,2021-06-01,CI005931.CI,1092.485
6672,2021-06-02,CI005931.CI,1087.547
6673,2021-06-03,CI005931.CI,1081.116
6674,2021-06-04,CI005931.CI,1092.141
6675,2021-06-07,CI005931.CI,1089.335
6676,2021-06-08,CI005931.CI,1090.798
6677,2021-06-09,CI005931.CI,1085.359
6678,2021-06-10,CI005931.CI,1082.028
6679,2021-06-11,CI005931.CI,1070.014
6680,2021-06-15,CI005931.CI,1050.684
6681,2021-06-16,CI005931.CI,1055.02
6682,2021-06-17,CI005931.CI,1049.849
6683,2021-06-18,CI005931.CI,1044.447
6684,2021-06-21,CI005931.CI,1034.746
6685,2021-06-22,CI005931.CI,1044.218
6686,2021-06-23,CI005931.CI,1044.802
6687,2021-06-24,CI005931.CI,1050.375
6688,2021-06-25,CI005931.CI,1066.892
6689,2021-06-28,CI005931.CI,1050.011
6690,2021-06-29,CI005931.CI,1040.074
6691,2021-06-30,CI005931.CI,1046.888
6692,2021-07-01,CI005931.CI,1050.899
6693,2021-07-02,CI005931.CI,1023.307
6694,2021-07-05,CI005931.CI,1022.675
6695,2021-07-06,CI005931.CI,1032.937
6696,2021-07-07,CI005931.CI,1030.189
6697,2021-07-08,CI005931.CI,1008.529
6698,2021-07-09,CI005931.CI,1002.265
6699,2021-07-12,CI005931.CI,1003.851
6700,2021-07-13,CI005931.CI,1007.538
6701,2021-07-14,CI005931.CI,990.402
6702,2021-07-15,CI005931.CI,1012.897
6703,2021-07-16,CI005931.CI,1010.667
6704,2021-07-19,CI005931.CI,1008.054
6705,2021-07-20,CI005931.CI,997.986
6706,2021-07-21,CI005931.CI,997.022
6707,2021-07-22,CI005931.CI,1007.668
6708,2021-07-23,CI005931.CI,1007.312
6709,2021-07-26,CI005931.CI,973.209
6710,2021-07-27,CI005931.CI,946.937
6711,2021-07-28,CI005931.CI,951.329
6712,2021-07-29,CI005931.CI,950.721
6713,2021-07-30,CI005931.CI,938.132
6714,2021-08-02,CI005931.CI,956.486
6715,2021-08-03,CI005931.CI,955.757
6716,2021-08-04,CI005931.CI,949.142
6717,2021-08-05,CI005931.CI,944.642
6718,2021-08-06,CI005931.CI,946.499
6719,2021-08-09,CI005931.CI,969.9519
6720,2021-08-10,CI005931.CI,985.5177
6721,2021-08-11,CI005931.CI,988.834
6722,2021-08-12,CI005931.CI,983.0384
6723,2021-08-13,CI005931.CI,982.8369
6724,2021-08-16,CI005931.CI,987.2744
6725,2021-08-17,CI005931.CI,979.6062
6726,2021-08-18,CI005931.CI,1023.6522
6727,2021-08-19,CI005931.CI,1002.002
6728,2021-08-20,CI005931.CI,997.4459
6729,2021-08-23,CI005931.CI,998.4812
6730,2021-08-24,CI005931.CI,1005.6733
6731,2021-08-25,CI005931.CI,995.2827
6732,2021-08-26,CI005931.CI,979.7931
6733,2021-08-27,CI005931.CI,984.5921
6734,2021-08-30,CI005931.CI,967.1097
6735,2021-08-31,CI005931.CI,980.6589
6736,2021-09-01,CI005931.CI,1009.8247
6737,2021-09-02,CI005931.CI,1020.8782
6738,2021-09-03,CI005931.CI,1020.6853
6739,2021-09-06,CI005931.CI,1026.9115
6740,2021-09-07,CI005931.CI,1045.8262
6741,2021-09-08,CI005931.CI,1043.1499
6742,2021-09-09,CI005931.CI,1037.8809
6743,2021-09-10,CI005931.CI,1054.3282
6744,2021-09-13,CI005931.CI,1052.5959
6745,2021-09-14,CI005931.CI,1023.0464
6746,2021-09-15,CI005931.CI,1017.6734
6747,2021-09-16,CI005931.CI,1005.3819
6748,2021-09-17,CI005931.CI,1008.1919
6749,2021-09-22,CI005931.CI,991.5033
6750,2021-09-23,CI005931.CI,997.0448
6751,2021-09-24,CI005931.CI,987.7464
6752,2021-09-27,CI005931.CI,982.4195
6753,2021-09-28,CI005931.CI,996.137
6754,2021-09-29,CI005931.CI,995.5642
6755,2021-09-30,CI005931.CI,985.7619
6756,2021-10-08,CI005931.CI,1007.7128
6757,2021-10-11,CI005931.CI,1019.8174
6758,2021-10-12,CI005931.CI,1010.5585
6759,2021-10-13,CI005931.CI,1008.408
6760,2021-10-14,CI005931.CI,1001.9794
6761,2021-10-15,CI005931.CI,1003.9022
6762,2021-10-18,CI005931.CI,997.8165
6763,2021-10-19,CI005931.CI,1008.4053
6764,2021-10-20,CI005931.CI,1003.2009
6765,2021-10-21,CI005931.CI,1022.0581
6766,2021-10-22,CI005931.CI,1023.7261
6767,2021-10-25,CI005931.CI,1027.3327
6768,2021-10-26,CI005931.CI,1021.3392
6769,2021-10-27,CI005931.CI,1007.1538
6770,2021-10-28,CI005931.CI,1000.4472
6771,2021-10-29,CI005931.CI,994.3675
6772,2021-11-01,CI005931.CI,1003.5922
6773,2021-11-02,CI005931.CI,980.7836
6774,2021-11-03,CI005931.CI,980.4109
6775,2021-11-04,CI005931.CI,977.8971
6776,2021-11-05,CI005931.CI,974.9243
6777,2021-11-08,CI005931.CI,976.4959
6778,2021-11-09,CI005931.CI,977.2156
6779,2021-11-10,CI005931.CI,972.9325
6780,2021-11-11,CI005931.CI,1000.2067
6781,2021-11-12,CI005931.CI,994.9816
6782,2021-11-15,CI005931.CI,996.1019
6783,2021-11-16,CI005931.CI,988.2915
6784,2021-11-17,CI005931.CI,982.8104
6785,2021-11-18,CI005931.CI,974.1784
6786,2021-11-19,CI005931.CI,988.115
6787,2021-11-22,CI005931.CI,983.1527
6788,2021-11-23,CI005931.CI,985.4759
6789,2021-11-24,CI005931.CI,986.0544
6790,2021-11-25,CI005931.CI,982.403
6791,2021-11-26,CI005931.CI,973.5732
6792,2021-11-29,CI005931.CI,967.7688
6793,2021-11-30,CI005931.CI,966.4071
6794,2021-12-01,CI005931.CI,976.6104
6795,2021-12-02,CI005931.CI,981.428
6796,2021-12-03,CI005931.CI,986.5393
6797,2021-12-06,CI005931.CI,993.2221
6798,2021-12-07,CI005931.CI,1001.443
6799,2021-12-08,CI005931.CI,1005.8674
6800,2021-12-09,CI005931.CI,1019.4818
6801,2021-12-10,CI005931.CI,1013.8522
6802,2021-12-13,CI005931.CI,1009.3811
6803,2021-12-14,CI005931.CI,998.5747
6804,2021-12-15,CI005931.CI,998.6786
6805,2021-12-16,CI005931.CI,1006.3445
6806,2021-12-17,CI005931.CI,999.4712
6807,2021-12-20,CI005931.CI,993.0886
6808,2021-12-21,CI005931.CI,1001.4385
6809,2021-12-22,CI005931.CI,993.0344
6810,2021-12-23,CI005931.CI,992.9818
6811,2021-12-24,CI005931.CI,987.3963
6812,2021-12-27,CI005931.CI,986.64
6813,2021-12-28,CI005931.CI,992.3872
6814,2021-12-29,CI005931.CI,982.4604
6815,2021-12-30,CI005931.CI,989.3376
6816,2021-12-31,CI005931.CI,989.946
6817,2022-01-04,CI005931.CI,992.9931
6818,2022-01-05,CI005931.CI,1002.0611
6819,2022-01-06,CI005931.CI,991.6156
6820,2022-01-07,CI005931.CI,1004.7495
6821,2022-01-10,CI005931.CI,1007.7306
6822,2022-01-11,CI005931.CI,1013.2268
6823,2022-01-12,CI005931.CI,1011.6948
6824,2022-01-13,CI005931.CI,1009.9152
6825,2022-01-14,CI005931.CI,985.9398
6826,2022-01-17,CI005931.CI,987.325
6827,2022-01-18,CI005931.CI,999.5313
6828,2022-01-19,CI005931.CI,1004.484
6829,2022-01-20,CI005931.CI,1025.4385
6830,2022-01-21,CI005931.CI,1019.9011
6831,2022-01-24,CI005931.CI,1016.2427
6832,2022-01-25,CI005931.CI,993.2004
6833,2022-01-26,CI005931.CI,1000.4984
6834,2022-01-27,CI005931.CI,988.2113
6835,2022-01-28,CI005931.CI,975.5741
6836,2022-02-07,CI005931.CI,1000.9712
